Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
3055,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,True,True,4,120,False
3056,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,False,False,4,120,False
3057,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,False,True,4,120,False
3058,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,True,False,4,120,False
3059,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,True,True,4,120,False
3060,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,False,False,4,120,False
3061,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,False,True,4,120,False
3062,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,True,False,4,120,False
3063,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,True,True,4,120,False
3064,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,False,False,4,120,False
3065,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,False,True,4,120,False
3066,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,True,False,4,120,False
3067,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,True,True,4,120,False
3068,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,False,False,4,120,False
3069,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,False,True,4,120,False
3070,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,True,False,4,120,False
3071,building1,std,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,True,True,4,120,False
3072,building1,ext,Total;OCCUPIED,30,5,25,False,False,4,120,False
3073,building1,ext,Total;OCCUPIED,30,5,25,False,True,4,120,False
3074,building1,ext,Total;OCCUPIED,30,5,25,True,False,4,120,False
3075,building1,ext,Total;OCCUPIED,30,5,25,True,True,4,120,False
3076,building1,ext,Total;OCCUPIED,30,5,500,False,False,4,120,False
3077,building1,ext,Total;OCCUPIED,30,5,500,False,True,4,120,False
3078,building1,ext,Total;OCCUPIED,30,5,500,True,False,4,120,False
3079,building1,ext,Total;OCCUPIED,30,5,500,True,True,4,120,False
3080,building1,ext,Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
3081,building1,ext,Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
3082,building1,ext,Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
3083,building1,ext,Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
3084,building1,ext,Total;OCCUPIED,30,30,25,False,False,4,120,False
3085,building1,ext,Total;OCCUPIED,30,30,25,False,True,4,120,False
3086,building1,ext,Total;OCCUPIED,30,30,25,True,False,4,120,False
3087,building1,ext,Total;OCCUPIED,30,30,25,True,True,4,120,False
3088,building1,ext,Total;OCCUPIED,30,30,500,False,False,4,120,False
3089,building1,ext,Total;OCCUPIED,30,30,500,False,True,4,120,False
3090,building1,ext,Total;OCCUPIED,30,30,500,True,False,4,120,False
3091,building1,ext,Total;OCCUPIED,30,30,500,True,True,4,120,False
3092,building1,ext,Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
3093,building1,ext,Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
3094,building1,ext,Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
3095,building1,ext,Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
3096,building1,ext,Total;OCCUPIED,30,96,25,False,False,4,120,False
3097,building1,ext,Total;OCCUPIED,30,96,25,False,True,4,120,False
3098,building1,ext,Total;OCCUPIED,30,96,25,True,False,4,120,False
3099,building1,ext,Total;OCCUPIED,30,96,25,True,True,4,120,False
3100,building1,ext,Total;OCCUPIED,30,96,500,False,False,4,120,False
3101,building1,ext,Total;OCCUPIED,30,96,500,False,True,4,120,False
3102,building1,ext,Total;OCCUPIED,30,96,500,True,False,4,120,False
3103,building1,ext,Total;OCCUPIED,30,96,500,True,True,4,120,False
3104,building1,ext,Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
3105,building1,ext,Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
3106,building1,ext,Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
3107,building1,ext,Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
3108,building1,ext,Total;OCCUPIED,30,288,25,False,False,4,120,False
3109,building1,ext,Total;OCCUPIED,30,288,25,False,True,4,120,False
3110,building1,ext,Total;OCCUPIED,30,288,25,True,False,4,120,False
3111,building1,ext,Total;OCCUPIED,30,288,25,True,True,4,120,False
3112,building1,ext,Total;OCCUPIED,30,288,500,False,False,4,120,False
3113,building1,ext,Total;OCCUPIED,30,288,500,False,True,4,120,False
3114,building1,ext,Total;OCCUPIED,30,288,500,True,False,4,120,False
3115,building1,ext,Total;OCCUPIED,30,288,500,True,True,4,120,False
3116,building1,ext,Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
3117,building1,ext,Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
3118,building1,ext,Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
3119,building1,ext,Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
3120,building1,ext,Total;OCCUPIED,96,5,25,False,False,4,120,False
3121,building1,ext,Total;OCCUPIED,96,5,25,False,True,4,120,False
3122,building1,ext,Total;OCCUPIED,96,5,25,True,False,4,120,False
3123,building1,ext,Total;OCCUPIED,96,5,25,True,True,4,120,False
3124,building1,ext,Total;OCCUPIED,96,5,500,False,False,4,120,False
3125,building1,ext,Total;OCCUPIED,96,5,500,False,True,4,120,False
3126,building1,ext,Total;OCCUPIED,96,5,500,True,False,4,120,False
3127,building1,ext,Total;OCCUPIED,96,5,500,True,True,4,120,False
3128,building1,ext,Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
3129,building1,ext,Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
3130,building1,ext,Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
3131,building1,ext,Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
3132,building1,ext,Total;OCCUPIED,96,30,25,False,False,4,120,False
3133,building1,ext,Total;OCCUPIED,96,30,25,False,True,4,120,False
3134,building1,ext,Total;OCCUPIED,96,30,25,True,False,4,120,False
3135,building1,ext,Total;OCCUPIED,96,30,25,True,True,4,120,False
3136,building1,ext,Total;OCCUPIED,96,30,500,False,False,4,120,False
3137,building1,ext,Total;OCCUPIED,96,30,500,False,True,4,120,False
3138,building1,ext,Total;OCCUPIED,96,30,500,True,False,4,120,False
3139,building1,ext,Total;OCCUPIED,96,30,500,True,True,4,120,False
3140,building1,ext,Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
3141,building1,ext,Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
3142,building1,ext,Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
3143,building1,ext,Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
3144,building1,ext,Total;OCCUPIED,96,96,25,False,False,4,120,False
3145,building1,ext,Total;OCCUPIED,96,96,25,False,True,4,120,False
3146,building1,ext,Total;OCCUPIED,96,96,25,True,False,4,120,False
3147,building1,ext,Total;OCCUPIED,96,96,25,True,True,4,120,False
3148,building1,ext,Total;OCCUPIED,96,96,500,False,False,4,120,False
3149,building1,ext,Total;OCCUPIED,96,96,500,False,True,4,120,False
3150,building1,ext,Total;OCCUPIED,96,96,500,True,False,4,120,False
3151,building1,ext,Total;OCCUPIED,96,96,500,True,True,4,120,False
3152,building1,ext,Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
3153,building1,ext,Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
3154,building1,ext,Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
3155,building1,ext,Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
3156,building1,ext,Total;OCCUPIED,96,288,25,False,False,4,120,False
3157,building1,ext,Total;OCCUPIED,96,288,25,False,True,4,120,False
3158,building1,ext,Total;OCCUPIED,96,288,25,True,False,4,120,False
3159,building1,ext,Total;OCCUPIED,96,288,25,True,True,4,120,False
3160,building1,ext,Total;OCCUPIED,96,288,500,False,False,4,120,False
3161,building1,ext,Total;OCCUPIED,96,288,500,False,True,4,120,False
3162,building1,ext,Total;OCCUPIED,96,288,500,True,False,4,120,False
3163,building1,ext,Total;OCCUPIED,96,288,500,True,True,4,120,False
3164,building1,ext,Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
3165,building1,ext,Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
3166,building1,ext,Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
3167,building1,ext,Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
3168,building1,ext,Total;OCCUPIED,288,5,25,False,False,4,120,False
3169,building1,ext,Total;OCCUPIED,288,5,25,False,True,4,120,False
3170,building1,ext,Total;OCCUPIED,288,5,25,True,False,4,120,False
3171,building1,ext,Total;OCCUPIED,288,5,25,True,True,4,120,False
3172,building1,ext,Total;OCCUPIED,288,5,500,False,False,4,120,False
3173,building1,ext,Total;OCCUPIED,288,5,500,False,True,4,120,False
3174,building1,ext,Total;OCCUPIED,288,5,500,True,False,4,120,False
3175,building1,ext,Total;OCCUPIED,288,5,500,True,True,4,120,False
3176,building1,ext,Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
3177,building1,ext,Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
3178,building1,ext,Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
3179,building1,ext,Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
3180,building1,ext,Total;OCCUPIED,288,30,25,False,False,4,120,False
3181,building1,ext,Total;OCCUPIED,288,30,25,False,True,4,120,False
3182,building1,ext,Total;OCCUPIED,288,30,25,True,False,4,120,False
3183,building1,ext,Total;OCCUPIED,288,30,25,True,True,4,120,False
3184,building1,ext,Total;OCCUPIED,288,30,500,False,False,4,120,False
3185,building1,ext,Total;OCCUPIED,288,30,500,False,True,4,120,False
3186,building1,ext,Total;OCCUPIED,288,30,500,True,False,4,120,False
3187,building1,ext,Total;OCCUPIED,288,30,500,True,True,4,120,False
3188,building1,ext,Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
3189,building1,ext,Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
3190,building1,ext,Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
3191,building1,ext,Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
3192,building1,ext,Total;OCCUPIED,288,96,25,False,False,4,120,False
3193,building1,ext,Total;OCCUPIED,288,96,25,False,True,4,120,False
3194,building1,ext,Total;OCCUPIED,288,96,25,True,False,4,120,False
3195,building1,ext,Total;OCCUPIED,288,96,25,True,True,4,120,False
3196,building1,ext,Total;OCCUPIED,288,96,500,False,False,4,120,False
3197,building1,ext,Total;OCCUPIED,288,96,500,False,True,4,120,False
3198,building1,ext,Total;OCCUPIED,288,96,500,True,False,4,120,False
3199,building1,ext,Total;OCCUPIED,288,96,500,True,True,4,120,False
3200,building1,ext,Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
3201,building1,ext,Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
3202,building1,ext,Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
3203,building1,ext,Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
3204,building1,ext,Total;OCCUPIED,288,288,25,False,False,4,120,False
3205,building1,ext,Total;OCCUPIED,288,288,25,False,True,4,120,False
3206,building1,ext,Total;OCCUPIED,288,288,25,True,False,4,120,False
3207,building1,ext,Total;OCCUPIED,288,288,25,True,True,4,120,False
3208,building1,ext,Total;OCCUPIED,288,288,500,False,False,4,120,False
3209,building1,ext,Total;OCCUPIED,288,288,500,False,True,4,120,False
3210,building1,ext,Total;OCCUPIED,288,288,500,True,False,4,120,False
3211,building1,ext,Total;OCCUPIED,288,288,500,True,True,4,120,False
3212,building1,ext,Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
3213,building1,ext,Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
3214,building1,ext,Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
3215,building1,ext,Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
3216,building1,ext,Total;OCCUPIED,672,5,25,False,False,4,120,False
3217,building1,ext,Total;OCCUPIED,672,5,25,False,True,4,120,False
3218,building1,ext,Total;OCCUPIED,672,5,25,True,False,4,120,False
3219,building1,ext,Total;OCCUPIED,672,5,25,True,True,4,120,False
3220,building1,ext,Total;OCCUPIED,672,5,500,False,False,4,120,False
3221,building1,ext,Total;OCCUPIED,672,5,500,False,True,4,120,False
3222,building1,ext,Total;OCCUPIED,672,5,500,True,False,4,120,False
3223,building1,ext,Total;OCCUPIED,672,5,500,True,True,4,120,False
3224,building1,ext,Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
3225,building1,ext,Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
3226,building1,ext,Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
3227,building1,ext,Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
3228,building1,ext,Total;OCCUPIED,672,30,25,False,False,4,120,False
3229,building1,ext,Total;OCCUPIED,672,30,25,False,True,4,120,False
3230,building1,ext,Total;OCCUPIED,672,30,25,True,False,4,120,False
3231,building1,ext,Total;OCCUPIED,672,30,25,True,True,4,120,False
3232,building1,ext,Total;OCCUPIED,672,30,500,False,False,4,120,False
3233,building1,ext,Total;OCCUPIED,672,30,500,False,True,4,120,False
3234,building1,ext,Total;OCCUPIED,672,30,500,True,False,4,120,False
3235,building1,ext,Total;OCCUPIED,672,30,500,True,True,4,120,False
3236,building1,ext,Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
3237,building1,ext,Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
3238,building1,ext,Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
3239,building1,ext,Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
3240,building1,ext,Total;OCCUPIED,672,96,25,False,False,4,120,False
3241,building1,ext,Total;OCCUPIED,672,96,25,False,True,4,120,False
3242,building1,ext,Total;OCCUPIED,672,96,25,True,False,4,120,False
3243,building1,ext,Total;OCCUPIED,672,96,25,True,True,4,120,False
3244,building1,ext,Total;OCCUPIED,672,96,500,False,False,4,120,False
3245,building1,ext,Total;OCCUPIED,672,96,500,False,True,4,120,False
3246,building1,ext,Total;OCCUPIED,672,96,500,True,False,4,120,False
3247,building1,ext,Total;OCCUPIED,672,96,500,True,True,4,120,False
3248,building1,ext,Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
3249,building1,ext,Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
3250,building1,ext,Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
3251,building1,ext,Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
3252,building1,ext,Total;OCCUPIED,672,288,25,False,False,4,120,False
3253,building1,ext,Total;OCCUPIED,672,288,25,False,True,4,120,False
3254,building1,ext,Total;OCCUPIED,672,288,25,True,False,4,120,False
3255,building1,ext,Total;OCCUPIED,672,288,25,True,True,4,120,False
3256,building1,ext,Total;OCCUPIED,672,288,500,False,False,4,120,False
3257,building1,ext,Total;OCCUPIED,672,288,500,False,True,4,120,False
3258,building1,ext,Total;OCCUPIED,672,288,500,True,False,4,120,False
3259,building1,ext,Total;OCCUPIED,672,288,500,True,True,4,120,False
3260,building1,ext,Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
3261,building1,ext,Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
3262,building1,ext,Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
3263,building1,ext,Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
3264,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,25,False,False,4,120,False
3265,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,25,False,True,4,120,False
3266,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,25,True,False,4,120,False
3267,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,25,True,True,4,120,False
3268,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,500,False,False,4,120,False
3269,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,500,False,True,4,120,False
3270,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,500,True,False,4,120,False
3271,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,500,True,True,4,120,False
3272,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
3273,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
3274,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
3275,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
3276,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,25,False,False,4,120,False
3277,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,25,False,True,4,120,False
3278,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,25,True,False,4,120,False
3279,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,25,True,True,4,120,False
3280,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,500,False,False,4,120,False
3281,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,500,False,True,4,120,False
3282,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,500,True,False,4,120,False
3283,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,500,True,True,4,120,False
3284,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
3285,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
3286,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
3287,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
3288,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,25,False,False,4,120,False
3289,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,25,False,True,4,120,False
3290,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,25,True,False,4,120,False
3291,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,25,True,True,4,120,False
3292,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,500,False,False,4,120,False
3293,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,500,False,True,4,120,False
3294,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,500,True,False,4,120,False
3295,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,500,True,True,4,120,False
3296,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
3297,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
3298,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
3299,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
3300,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,25,False,False,4,120,False
3301,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,25,False,True,4,120,False
3302,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,25,True,False,4,120,False
3303,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,25,True,True,4,120,False
3304,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,500,False,False,4,120,False
3305,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,500,False,True,4,120,False
3306,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,500,True,False,4,120,False
3307,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,500,True,True,4,120,False
3308,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
3309,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
3310,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
3311,building1,ext,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
3312,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,25,False,False,4,120,False
3313,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,25,False,True,4,120,False
3314,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,25,True,False,4,120,False
3315,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,25,True,True,4,120,False
3316,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,500,False,False,4,120,False
3317,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,500,False,True,4,120,False
3318,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,500,True,False,4,120,False
3319,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,500,True,True,4,120,False
3320,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
3321,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
3322,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
3323,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
3324,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,25,False,False,4,120,False
3325,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,25,False,True,4,120,False
3326,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,25,True,False,4,120,False
3327,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,25,True,True,4,120,False
3328,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,500,False,False,4,120,False
3329,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,500,False,True,4,120,False
3330,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,500,True,False,4,120,False
3331,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,500,True,True,4,120,False
3332,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
3333,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
3334,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
3335,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
3336,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,25,False,False,4,120,False
3337,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,25,False,True,4,120,False
3338,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,25,True,False,4,120,False
3339,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,25,True,True,4,120,False
3340,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,500,False,False,4,120,False
3341,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,500,False,True,4,120,False
3342,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,500,True,False,4,120,False
3343,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,500,True,True,4,120,False
3344,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
3345,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
3346,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
3347,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
3348,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,25,False,False,4,120,False
3349,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,25,False,True,4,120,False
3350,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,25,True,False,4,120,False
3351,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,25,True,True,4,120,False
3352,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,500,False,False,4,120,False
3353,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,500,False,True,4,120,False
3354,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,500,True,False,4,120,False
3355,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,500,True,True,4,120,False
3356,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
3357,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
3358,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
3359,building1,ext,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
3360,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,25,False,False,4,120,False
3361,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,25,False,True,4,120,False
3362,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,25,True,False,4,120,False
3363,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,25,True,True,4,120,False
3364,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,500,False,False,4,120,False
3365,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,500,False,True,4,120,False
3366,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,500,True,False,4,120,False
3367,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,500,True,True,4,120,False
3368,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
